score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
100,edenandrhode.com,Gift Voucher,https://edenandrhode.com/products/gift-card?srsltid=AfmBOoptA69jKfWdsG1tcbBbiLMk6lo2J7ynOsVjauhzsZStKRzVGowJ,Gift Voucher,Gift Voucher. Sale price$50.00. Treat yourself or delight someone special with an Eden & Rhode gift voucher the ultimate present for lingerie lovers. Skip the ...,"""lingerie"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,edenred.gr,Δωροκάρτα Ticket Compliments,https://www.edenred.gr/etaireies/ticket-compliments-gift-card,Δωροκάρτα Ticket Compliments,ticket-compliments-gift-card. Τι είναι η δωροκάρτα Ticket Compliments ... Ticket Restaurant · MyBenefits · Spendeo · Ticket Compliments · Οφέλη για εταιρείες ...,"""restaurant"" ""gift card"" Greece",REVIEW,brand_domain_coherence_unclear
100,edgeobeyond.com,Lingerie Gift Card,https://www.edgeobeyond.com/products/gift-card?srsltid=AfmBOorKCcIb8FaZXe4ZoRrwlNLSYGkTo22PomtNSEG5Cm5D4NnGo4x_,Lingerie Gift Card,Treat someone special to a luxury lingerie gift voucher; let them choose an underwear set in their favourite style—a perfect present for boudoir lingerie ...,"""lingerie"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,egiftcards.nz,IKEA Gift Card Greece Region for Home Essentials,https://www.egiftcards.nz/product/ikea-gift-card-greece-region-eur-email-delivery/,IKEA Gift Card Greece Region for Home Essentials - eGift Cards,"Buy IKEA Gift Card Greece Region online for furniture, storage, kitchenware, bedding and home essentials. Choose available amounts with secure checkout.","""furniture"" ""gift card"" Greece",REVIEW,non_greek_domain
100,egifter.com,Buy Gift Cards,https://www.egifter.com/en-be/giftcards?srsltid=AfmBOork1-Xj54bLfiNPV82ChydJSzw8oPiAHUcBKdKEICboFS_ltYnG,Buy Gift Cards,Shop from hundreds of top Gift Card brands. Send as a gift or buy for yourself ... Belgium Belgium. Belgium; Canada; France ...,"""Belgium"" retail ""gift card"" official",REVIEW,non_greek_domain
100,egit.cz,Gift Cards on the Czech Market,https://www.egit.cz/en/articles/gift-cards-czech-market/,Gift Cards on the Czech Market,Cultural preferences: gift cards and vouchers are still relatively new in the Czech Republic and have yet to gain widespread popularity. Czech Market Gift Card ...,"""Czech Republic"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,ekoi.com,Ekoï Gift Voucher,https://www.ekoi.com/en/gift-vouchers/8204-cheque-gift-ekoi-0400000820408.html,Ekoï Gift Voucher,Performance Eyewear · Road Cycling Sunglasses · Photochromic Cycling Glasses ... Gift Voucher. 32 reviews. GIFT VOUCHER. 1 / 2. 2 / 2. GIFT VOUCHER. $0.00. select ...,"""eyewear"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,electronicfirst.com,IKEA €50 Gift Card GR - Perfect Gift for Home Decor,https://www.electronicfirst.com/ikea-eur50-gift-card-gr?c=EUR&srsltid=AfmBOoorUGfoG8OPT4uBr1xOXbm6mKmXHFgtL4itE4zZNLq0tWiOkyrx,IKEA €50 Gift Card GR - Perfect Gift for Home Decor,"Buy an IKEA €50 Gift Card GR! A perfect gift for home decor lovers, redeemable online or in-store. Give the gift of choice today!","""decor"" ""gift card"" Greece",REVIEW,non_greek_domain
100,elite.se,Gift Card - A VALUABLE GIFT,https://www.elite.se/en/buy-gift-cards/,Gift Card - A VALUABLE GIFT,Valid at The Bishops Arms pubs and Hotel Bishops Arms in Sweden. EASY TO ORDER. Choose the amount you want to give; Choose where the gift card should be sent ...,"""Sweden"" hotel ""gift card"" official",REVIEW,non_greek_domain
100,elitecrafters.com,Elitecrafters Gift Certificate - Gift Voucher 300,https://www.elitecrafters.com/en/elitecrafters-gift-certificate-gift-voucher-300?srsltid=AfmBOopbVO8fMQ_QK1dxAvBa-sAPwwD_BGP7r5x6YDSivv5918f3J2G7,Elitecrafters Gift Certificate - Gift Voucher 300,"EliteCrafters Gift Card 300€. Treat the special people in your life to a special gift they will truly treasure, send them a Gift Certificate or Gift Voucher ...","""wedding"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,ellaresorts.com,Wellness Gift Card - Álkyna,https://www.ellaresorts.com/corfu/alkyna-resort/wellness/wellness-gift-card/,Wellness Gift Card - Álkyna,"A Wellness Gift Card is an invitation to slow down, reconnect, and indulge in pure wellbeing. untitled-design-2025-09-12t165554.","""wellness"" ""gift card"" Greece",REVIEW,non_greek_domain
100,emmanouelacosmetics.com,Gift Card,https://emmanouelacosmetics.com/products/gift-card?srsltid=AfmBOopo2yr_JCh-MuTq9jpfGVYvra7Zp5VUFqOWKnxCchYYbNvY70s_,Gift Card,"Προηγούμενο. Επόμενο. Emmanouela Cosmetics(Live). Gift Card. Τιμή προσφοράς€30,00. Ποσό Δωροκάρτας:€30.00. €30.00. €50.00. €100.00. €200.00. Ποσότητα: Μείωση ...","""cosmetics"" ""gift card"" Greece",REVIEW,non_greek_domain
100,en.aegeanair.com,AEGEAN Gift Card,https://en.aegeanair.com/flight-deals/gift-card/,AEGEAN Gift Card,"... sports equipment, or pet/animal transportation) via ""My Booking"". Who can ... Gift Voucher promo code. What if the flight I used my AEGEAN Gift Card is ...","""sports"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,en.caudalie.com,eGift Card - Caudalie,https://en.caudalie.com/p/7265/gift-card.html,eGift Card - Caudalie,An e-Gift Card purchased in boutiques in France can be used on caudalie.com and/or in Caudalie Boutique SPAs in France (excluding Vinothérapie Spas). An e ...,"""France"" beauty ""gift card"" official",REVIEW,non_greek_domain
100,en.kalamata.co.il,Gift Card - Kalamata - קלמטה,https://en.kalamata.co.il/giftcard,Gift Card - Kalamata - קלמטה,"You can choose between a gift card of your desired amount, or a special gift card for two ... Kalamata - Greek cuisine in the Old City of Jaffa. Please ...","""Kalamata"" ""gift card""",REVIEW,non_greek_domain
100,endclothing.zendesk.com,Purchasing an Online Gift Card,https://endclothing.zendesk.com/hc/en-us/articles/6016849911580-Purchasing-an-Online-Gift-Card,Purchasing an Online Gift Card,"Ordering an online gift card is easy! Simply follow these steps: Click HERE to go to our ""END. Gift Card"" page where you can ... (Europe) English ( ...","""Europe"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,eneba.com,AirlineGift Gift Card 100 EUR Key GREECE,https://www.eneba.com/airlinegift-airlinegift-gift-card-100-eur-key-greece?srsltid=AfmBOorauo6TVnmnmuBUPYgUmMJKFD1O-puKseGzc6qXW8A88zXnQcI4,AirlineGift Gift Card 100 EUR Key GREECE,AirlineGift offers the world's best airline gift card and online travel booking selection with a unique choice of 450 Airlines to book a flight to almost ...,"""airline"" ""gift card"" Greece",REVIEW,non_greek_domain
100,ensun.io,Top 17 Gift Card Manufacturers in Netherlands (2026),https://ensun.io/search/gift-card/netherlands,Top 17 Gift Card Manufacturers in Netherlands (2026),"Discover all relevant Gift Card Manufacturers in Netherlands, including giftcards.group and Eatcard Hospitality Reinvented.","""Netherlands"" retail ""gift card"" official",REVIEW,non_greek_domain
100,entoyment.co.uk,Entoyment Digital Gift Voucher,https://entoyment.co.uk/products/entoyment-gift-card?srsltid=AfmBOoq_ONjC2P2RPREv5XE8Tecw_QSOnxHRUTsCUDFNUHIm4xwFC_eF,Entoyment Digital Gift Voucher,Entoyment Wargaming and Hobby Centre. Entoyment Digital Gift Voucher. Entoyment Digital Gift Voucher. Regular price £10.00 GBP. Regular price Sale price £10.00 ...,"""hobby"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,epay.de,epay launches gift card solution for ABOUT YOU in Europe,https://epay.de/en/epay-introduces-gift-card-solution-for-about-you-in-europe/,epay launches gift card solution for ABOUT YOU in Europe,"Euronet unit epay introduces gift card solution for ABOUT YOU in Europe. ABOUT YOU. As a new growth booster for the fashion-tech start-up, the ...","""Europe"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,eqs-news.com,Citycon launches a new shopping centre gift card ...,https://www.eqs-news.com/news/corporate/citycon-launches-a-new-shopping-centre-gift-card-in-finland-and-estonia/0c5f9c17-5bfd-4020-b94b-3423258d7980,Citycon launches a new shopping centre gift card ...,"Citycon launches a new shopping centre gift card in Finland and Estonia ... In Finland, the gift card can first be used in five shopping centres: Iso ...","""Finland"" retail ""gift card"" official",REVIEW,non_greek_domain
100,era.com.cy,ANNOUNCEMENT REGARDING GIFT CARDS ISSUED ... - ERA,https://era.com.cy/general/announcement-regarding-gift-cards-issued-by-ermes-department-stores-plc/,ANNOUNCEMENT REGARDING GIFT CARDS ISSUED ... - ERA,"ANNOUNCEMENT REGARDING GIFT CARDS ISSUED BY ERMES DEPARTMENT STORES PLC As of 1st of December 2024, the Gift Card Terms and Conditions are being ...","""Cyprus"" beauty ""gift card"" official",REVIEW,non_greek_domain
100,escapeventure.com,Escape Room Gift Voucher for Magdeburg,https://www.escapeventure.com/en/escape-room-magdeburg-gift-voucher?srsltid=AfmBOopeZ_DKIUcxhCjJ508KUZUSfIA3kAI8dFzPFDbIwDXyDRbf3hnX,Escape Room Gift Voucher for Magdeburg,Escape Room Gift Voucher for Magdeburg · ⏱️ Digital in minutes · Flexible redemption · Valid for 3 years.,"""escape room"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,esiot.gr,Gift card,https://esiot.gr/module/giftcard/choicegiftcard,Gift card,"1 Gift voucher delivery mode: edit. Print at home. Send by e-mail. The gift voucher ... 3 Gift voucher details edit. Amount. €20.00, €30.00, €40.00, €50.00, € ...","site:.gr ""gift voucher""",REVIEW,brand_domain_coherence_unclear
100,esncard.org,Zalando Gift Cards,https://www.esncard.org/discount/zalando-gift-cards,Zalando Gift Cards,"Zalando is Europe's leading online fashion and lifestyle platform, offering ... The €10-€15 gift card can be redeemed once, while the 10% discount applies each ...","""Europe"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,etsy.com,Ferry Boat Gift Voucher: Customizable Ticket (digital Product),https://www.etsy.com/ie/listing/4367110822/ferry-boat-gift-voucher-customizable,Ferry Boat Gift Voucher: Customizable Ticket (digital Product),May include: A ferry ride gift voucher ... Ferry Boat Gift Voucher: Customizable Ticket (Digital Product); Editable Instant Download ... Tickets to Greece Gift - ...,"""ferry"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,eu.globebrand.com,Gift Card - Globe Europe,https://eu.globebrand.com/products/gift-card,Gift Card - Globe Europe,Shop All Clothing New Arrivals Sale Gift Card. APPAREL. CLOTHING. APPAREL. Shop ... Globe Europe. NEW ARRIVALS NEW ARRIVALS NEW PRODUCTS Shop All New Shop ...,"""Europe"" retail ""gift card"" official",REVIEW,non_greek_domain
100,eu.refybeauty.com,Gift Card - Digital,https://eu.refybeauty.com/products/gift-card-digital,Gift Card - Digital,"The REFY Digital Gift Card is the perfect present for any beauty lover. Straight to the recipient inbox to shop their REFY favourites any time, anywhere.","""Europe"" beauty ""gift card"" official",REVIEW,non_greek_domain
100,eu.thefrankieshop.com,Eu,https://eu.thefrankieshop.com/products/e-gift-card,E-Gift Card,... gift card purchases. ... Europe. Aland IslandsEUR. AlbaniaUSD. AndorraEUR. AustriaEUR. BelgiumEUR.,"""Europe"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,eu.upcirclebeauty.com,UpCircle Gift Card,https://eu.upcirclebeauty.com/products/gift-card,UpCircle Gift Card,Easy to order and you get the e-gift card instantly - great for presents! Review for UpCircle Beauty E-Gift Card - £10 from UpCircle Beauty.,"""Europe"" beauty ""gift card"" official",REVIEW,non_greek_domain
100,eventuria.travel,Easy Online Gift Vouchers | Eventuria.Travel,https://eventuria.travel/en/landing/9177/gift-voucher,Easy Online Gift Vouchers | Eventuria.Travel,"A gift voucher is more than a refined gesture. It's an invitation to a ... It's valid for concerts, sports, festivals and holidays in Romania or abroad.","""Romania"" travel ""gift voucher"" official",REVIEW,non_greek_domain
100,expedtribe.com,Gift Voucher,https://expedtribe.com/en/gift-voucher/,Gift Voucher,Gift Voucher Gift your loved ones with a real adventure! Our vouchers are ... education · Snowshoeing · Igloo Adventure. Summer. Mountaineering · Courses and ...,"""education"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,exploremessinia.com,Unforgettable Experience Gift Cards in Greece,https://exploremessinia.com/giftcard/,Unforgettable Experience Gift Cards in Greece,Surprise someone special with our Experience Gift Cards in Greece ... GIFT CARD. Struggling to find the perfect gift for someone special ...,"""experience"" ""gift card"" Greece",REVIEW,non_greek_domain
100,ezliving-interiors.ie,EZ Living Gift Voucher,https://www.ezliving-interiors.ie/ez-living-gift-voucher,EZ Living Gift Voucher,... Gift Voucher Buy Gift Voucher. Buy a loved one a gift voucher from EZ Living ... furniture · Let's Get Social @ezlivinginteriors. €10 off your first order*.,"""furniture"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,fairmont.com,Luxury Hotel & Spa Gift Cards,https://www.fairmont.com/en/gift-card.html,Luxury Hotel & Spa Gift Cards,"Give the gift of luxury with a Fairmont hotel gift card, redeemable worldwide for stays, dining, spa and golf ... Switzerland. Geneva - Grand Hotel Geneva ...","""Switzerland"" hotel ""gift card"" official",REVIEW,non_greek_domain
100,fashion-arena.cz,Gift Card,https://www.fashion-arena.cz/en/gift-cards,Gift Card,"WHAT IS THE FASHION ARENA PRAGUE OUTLET GIFT CARD AND WHERE CAN I USE IT ? ... Zamenhofova 440, Štěrboholy, 108 00 Praha 10, Czech Republic +420 606 069 307.","""Czech Republic"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,fatalbeautylab.gr,Gift Cards,https://fatalbeautylab.gr/gift-cards/,Gift Cards,... beauty studio or in our cosmetic shop. Amount is flexible and you can personalize your gift card with a message. Shop now. Physical Gift Card. When in doubt ...,"""beauty"" ""gift card"" Greece",REVIEW,brand_domain_coherence_unclear
100,feedmepetshop.gr,Δωροκάρτα / Giftcard 25€ - Feed Me,https://www.feedmepetshop.gr/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-giftcard-25e/,Δωροκάρτα / Giftcard 25€ - Feed Me,"Δωροκάρτα / Giftcard 25€. 25,00 €. Άμεση αποστολή κουπονιού με email ... Pet Shop Θεσσαλονίκη. maestro mastercard visa sc_62x34 vbv. Μενού. Pet Shop - Feed Me.","site:.gr ""pet shop"" ""δωροκάρτα""",REVIEW,brand_domain_coherence_unclear
100,ferry-guide.com,Stena Line - buy gift voucher - Faehren.net,https://ferry-guide.com/shipping-companies/stena-line/stena-line-gift-voucher-buy-gift-voucher/,Stena Line - buy gift voucher - Faehren.net,"Stena Line voucher for ferry crossings, short trips and hotel bookings. With the Stena Line gift voucher you can make your loved ones happy, ...","""ferry"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,figcstore.com,GIFT CARD,https://www.figcstore.com/cz/gift-card,GIFT CARD,"- Choose the Gift Card amount that you wish to give · - Enter your information, and the recipient's name and e-mail · - Write your personal message · - Add to cart ...","""Czech Republic"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,finance.yahoo.com,Austria Gift Card Business Intelligence Report 2026,https://finance.yahoo.com/news/austria-gift-card-business-intelligence-155500154.html,Austria Gift Card Business Intelligence Report 2026,The Gift Card market in Austria is expected to grow by 7% on annual basis to reach US$1.56 billion in 2026. The gift card market in the country ...,"""Austria"" retail ""gift card"" official",REVIEW,non_greek_domain
100,firstclasswatches.co.uk,First Class Watches Gift Vouchers,https://www.firstclasswatches.co.uk/giftvouchers.php?srsltid=AfmBOopQXNun7SM8C4PRBhkNMmFHJ5O7aUd-JDBO_TilaJoB14nuzCM3,First Class Watches Gift Vouchers,The gift voucher will be delivered by post once the order is verified and charged by First Class Watches' staff. The gift card will be valid for 2 years.,"""watches"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,fiscal-requirements.com,New document was uploaded: Gift Card Treatment – Bulgaria ...,https://www.fiscal-requirements.com/news/670-new-document-was-uploaded-gift-card-treatment-bulgaria,New document was uploaded: Gift Card Treatment – Bulgaria ...,New document was uploaded: Gift Card Treatment – Bulgaria. Private | Bulgaria | Author: Kristina Dosen | Subject: Fiscal subject related | Views: 733 | Date ...,"""Bulgaria"" retail ""gift card"" official",REVIEW,non_greek_domain
100,fivepm.gr,Gift Card - 5pm,https://fivepm.gr/products/gift-card?srsltid=AfmBOoq8XkrDNS_B12SWZHWBxsj2wsmf7RPY_0pMHVcpWsll6Dcco7Qt,Gift Card - 5pm,"Let them explore, express, and embrace the allure of 5pm with the flexibility of a gift card. Fashion dreams await! Wash & Care. Dry cleaning or hand wash in ...","site:.gr ""fashion"" ""gift card""",REVIEW,brand_domain_coherence_unclear
100,flavourofitaly.net,Travel Gift Voucher,https://www.flavourofitaly.net/21-travel-gift-voucher,Travel Gift Voucher,> Travel Gift Voucher. Travel Gift Voucher. Give your loved ones a dream holiday in Italy! Travel Gift Voucher There are no products in this category.,"""Italy"" travel ""gift voucher"" official",REVIEW,non_greek_domain
100,fleximart.ae,Buy Airline Gift Card GREECE 500 EUR,https://fleximart.ae/product/airline-gift-card-greece-500-eur,Buy Airline Gift Card GREECE 500 EUR,Airline Gift Card GREECE 500 EUR ... Buy Airline Gift Cards Online in Fleximart! Choose from large selection of eGift cards & Vouchers and surprise your friends ...,"""airline"" ""gift card"" Greece",REVIEW,non_greek_domain
100,flswimwear.com,GIFT CARD,https://flswimwear.com/en/products/gift-card,GIFT CARD,Looking for the perfect gift but unsure about their sizing and preferences? A gift card is the way to go! Let them choose their dream swimwear.,"""swimwear"" ""gift card"" Greece",REVIEW,non_greek_domain
100,fluffyhugs.gr,Δωροκάρτα,https://fluffyhugs.gr/product/giftcard/,Δωροκάρτα,Κανένα προϊόν στο καλάθι σας. Επιστροφή στο κατάστημα · Κατάστημα / Baby Gifts & More / Giftcard · Πρόσθεσε στην wishlist! Δωροκάρτα.,"site:.gr ""baby"" ""δωροκάρτα""",REVIEW,brand_domain_coherence_unclear
100,flyone.eu,Gift Voucher - Terms and Conditions,https://flyone.eu/en/Gift-Voucher-Terms-Conditions,Gift Voucher - Terms and Conditions,Gift Voucher - Terms and Conditions. How to book. MyFLYONE · Fare Families · MyBookings · Passenger ... IOSA Registered Airline · Privacy policy · Cookies · Terms ...,"""airline"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,fmsstores.gr,Gift Card,https://www.fmsstores.gr/en/p/2-gift-card,Gift Card,Gift Card. ... No1 lingerie & swimwear mall in Greece! Menu. Back. Women · Men · Kids · View in ...,"site:.gr ""lingerie"" ""gift card""",REVIEW,brand_domain_coherence_unclear
100,focus10.com.au,Photography Gift Vouchers,https://www.focus10.com.au/gift_voucher.php,Photography Gift Vouchers,"If you're looking for a truly unique gift idea, why not give a Focus 10 gift voucher. They can be used for any of our photography services, courses, for private ...","""photography"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,foratravel.hoteltreats.com,Results matching your search criteria in Hotel Treats Gift Card ...,https://foratravel.hoteltreats.com/en/treats/hotel-treats-gift-card?location=13490,Results matching your search criteria in Hotel Treats Gift Card ...,A monetary gift card to spend on anything they wish! Hotel Treats Gift Card. from. €15. Buy now. Choose from our curated Hotel Treats Gift Card in Belgium. Buy ...,"""Belgium"" hotel ""gift card"" official",REVIEW,non_greek_domain
100,fourseasons.com.cy,Gift Card,https://www.fourseasons.com.cy/gift-cards,Gift Card,Gift card €100. Terms & Conditions. • This gift card is valid ONLY at the Four Seasons Cyprus. • The gift card can be redeemed for any purchases at the Hotel ...,"""Cyprus"" hotel ""gift card"" official",REVIEW,non_greek_domain
100,fourseasonsastirpalacehotelathens.giftpro.co.uk,Mercato Monetary Gift Card,https://fourseasonsastirpalacehotelathens.giftpro.co.uk/vouchers/mercato-monetary-gift-card/,Mercato Monetary Gift Card,Mercato Monetary Gift Card at Four Seasons Astir Palace Hotel Athens gift voucher packaging. Packaging and delivery. Add your personal message during the ...,"""Athens"" ""gift voucher""",REVIEW,non_greek_domain
100,foxfashioncyprus.com,FOX e,https://foxfashioncyprus.com/product-category/e-gift-card/?srsltid=AfmBOorICxGQVFbvm6LvDqO4wBn8-_Wu7SVM77zSialuyYqUkt4cS6AA,FOX e-Gift Card,FOX e-Gift Card. €20.00 – €100.00 Price range: €20.00 ... © Copyright 2026 - Fox Fashion Cyprus. Close Menu · ALL ITEMS · NEWBORN · Bodysuits ...,"""Cyprus"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,fportugal.com,Gift Card,https://www.fportugal.com/en/products/gift-card_684.html?srsltid=AfmBOoqfix3PfLnUEyMZndFFSbB6e6O3PwqFKX-mBKnPIVbotmp65Xup,Gift Card,Select the value for the Gift Card you want to offer. · Personalize your Gift Card with our card images. · Indicate the shipping options and the recipient's data.,"""Portugal"" retail ""gift card"" official",REVIEW,non_greek_domain
100,francetourisme.fr,"Gift card : ideal for Christmas, Birthdays, Events ...",https://www.francetourisme.fr/en/gift-cards.html,"Gift card : ideal for Christmas, Birthdays, Events ...","France Tourisme Gift - Offer a Gift card for all your events - Christmas ... The Gift Voucher or the Gift Card, two ways to give and delight! These two ...","""France"" travel ""gift voucher"" official",REVIEW,non_greek_domain
100,freeport.cz,Gift cards,https://www.freeport.cz/en/gift-card,Gift cards,"A gift card for the purchase of brand-name clothing and other products ... Freeport Leisure (Czech Republic), s.r.o. · Chvalovice-Hatě 196. About us. About ...","""Czech Republic"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,freeportfashionoutlet.pt,Gift Card | Freeport Lisboa Fashion ...,https://www.freeportfashionoutlet.pt/en/gift-card-en,Gift Card | Freeport Lisboa Fashion ...,"Purchase your Gift Card valued at €30, €50, €100 or any amount selected by you between €10 and €500. The card can be collected from the Center's Information ...","""Portugal"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,g2a.com,PLAISIO Gift Card 20 EUR - Plaisio Key - GREECE,https://www.g2a.com/plaisio-gift-card-20-eur-plaisio-key-greece-i10000504140002,PLAISIO Gift Card 20 EUR - Plaisio Key - GREECE,"With Plaisio's Gift Card, you can purchase a wide range of electronics, including smartphones, laptops, televisions, gaming consoles, home appliances, and audio ...","""electronics"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,gaelforcemarine.co.uk,Gift Vouchers,https://www.gaelforcemarine.co.uk/en/Gift-Vouchers/c-199.aspx?srsltid=AfmBOorc7ZOtAoCE1Wk3I4_QkrdzYSdg4pj4w-GPY_zm8ixGxmXog7ry,Gift Vouchers,Gift Vouchers | Gael Force Marine. SAVE 5% OFF YOUR FIRST ORDER WHEN YOU SIGN UP TO OUR MAILING LIST > ...,"""marine"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,gameboost.com,Where to Buy & How to Redeem Zalando Gift Cards,https://gameboost.com/blog/zalando-gift-cards-guide,Where to Buy & How to Redeem Zalando Gift Cards,"Zalando operates as Europe's leading online ... If your gift card covers the full order amount, no additional payment method is required.","""Europe"" beauty ""gift card"" official",REVIEW,non_greek_domain
100,gameseal.com,NiceBeauty Gift Card 100 NOK Key - NORWAY,https://gameseal.com/nicebeauty-gift-card-100-nok-key-norway,NiceBeauty Gift Card 100 NOK Key - NORWAY,The NiceBeauty Gift Card 100 NOK from Gameseal is the perfect gift for beauty and cosmetics enthusiasts in Norway who love professional products at great prices ...,"""Norway"" beauty ""gift card"" official",REVIEW,non_greek_domain
100,garderobeitaly.com,Garde Robe Italy Gift Card: The Perfect Gift,https://www.garderobeitaly.com/en/gift-card-garde-robe-italy/,Garde Robe Italy Gift Card: The Perfect Gift,"Garde Robe Italy Gift Card: The Perfect Gift. Garde Robe Italy gift cards are an elegant gift perfect for any special occasion, ...","""Italy"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,gbcornergifts.com,Gift Vouchers Athens,https://www.gbcornergifts.com/gift-vouchers,Gift Vouchers Athens,Incredible Experience Gifts in Athens at GB Corner Gifts · €75 GB CORNER GIFTS & FLAVORS | Gift Voucher · €120 GB CORNER GIFTS & FLAVORS | Gift Voucher · €160 GB ...,"""Athens"" ""gift voucher""",REVIEW,non_greek_domain
100,german-car-accessories.com,German Car Accessories Gift Card,https://german-car-accessories.com/products/german-car-accessories-gift-card?srsltid=AfmBOorpAE-c2tf8mC7j57h9p9qHXIkUZo8Pu-XpBme78CqntMR_ec7Z,German Car Accessories Gift Card,"German Car Accessories Gift Card ... No Tax & FREE 5-8 Day USA Shipping! ... See supported models, engine compatibility, and key specs in the description below.","""car accessories"" ""gift card"" Greece",REVIEW,non_greek_domain
100,gerochristojewelry.gr,Gift Card,https://gerochristojewelry.gr/shop/gift-card/?srsltid=AfmBOorlhjzT28ZAGZaydvkHEuC-WQgpN6EEouNVc1_OFvDI4PMNeLJL,Gift Card,A wonderful gift for your loved ones. The recepient will recieve an email with the Gift Card in their inbox. All our jewelry are handmade and built to order ...,"site:.gr ""jewelry"" ""gift card""",REVIEW,brand_domain_coherence_unclear
100,ggio.gr,Gift Cards,https://ggio.gr/product-category/gift-cards/,Gift Cards,"0 · Home / Gift Cards. Showing all 8 resultsSorted by latest. Sort by popularity, Sort by latest, Sort by price: low to high, Sort by price: high to low.","site:.gr ""gift cards""",REVIEW,brand_domain_coherence_unclear
100,giftcard.co.uk,Purchase a gift card: e,https://www.giftcard.co.uk/,Purchase a gift card: e-gift card or by mail | Giftcard.co.uk,Find the widest range of gift cards at giftcard.co.uk · Popular gift cards · Buy in bulk for your business · All-in-1 Choice Gift Card · Gift cards by category.,"""UK"" retail ""gift card"" official",REVIEW,non_greek_domain
100,giftcard.ie,Top 10 most popular gift cards in Ireland - 2025,https://www.giftcard.ie/blog/top-10-gift-cards-in-ireland/,Top 10 most popular gift cards in Ireland - 2025,Top 10 gift cards in Ireland · 10. Boohoo Gift Card · 9. Lidl Gift Card · 8. Adidas Gift Card · 7. National Book Tokens Gift Card · 6. H&M Gift Card.,"""Ireland"" fashion ""gift card"" official",REVIEW,non_greek_domain
100,giftcards.bidali.com,"Buy Plaisio.gr GR Gift Card with USDC, USDT, SOL ...",https://giftcards.bidali.com/brands/greece/plaisio-gr-gr,"Buy Plaisio.gr GR Gift Card with USDC, USDT, SOL ...","Plaisio is the biggest Greek retail chain in IT, PC, electronics market and office supplies for 50 years. The Plaisio gift voucher e-code can be used in all ...","""electronics"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,giftcards.co.uk,Buy All in One Choice Gift Card,https://www.giftcards.co.uk/gift-cards/all-in-one-gift-card/,Buy All in One Choice Gift Card,To use the All-in-one Choice Gift Card go to giftcards.co.uk/check-your-balance and enter the 19-digit code that you can find on the back of the ...,"""UK"" retail ""gift card"" official",REVIEW,non_greek_domain
100,giftcards.ie,Giftcards.ie your #1 in Ireland for Gift Cards,https://www.giftcards.ie/,Giftcards.ie your #1 in Ireland for Gift Cards,Ireland's leading Gift Card retailer ✓ 100+ top brands available ✓ Digital & physical delivery options ✓ Perfect for any occasion ✓ Shop Gift Cards ...,"""Ireland"" retail ""gift card"" official",REVIEW,non_greek_domain
100,giftcards.therealgreek.com,The Real Greek,https://giftcards.therealgreek.com/,The Real Greek - Gift Cards,Give the taste of Greece. Treat someone special to an authentic Greek dining experience with our gift card - perfect for any occasion! E-gift voucher.,"""experience"" ""gift voucher"" Greece",REVIEW,non_greek_domain
100,giftiamo.com,Gift card for Italy,https://giftiamo.com/en/allgiftcard/italia.html,Gift card for Italy,Italy Gift Card. Here you will find gift cards and digital vouchers from international and local brands that can be spent at Italy. Get inspired by Giftiamo ...,"""Italy"" retail ""gift card"" official",REVIEW,non_greek_domain
